SCHOOL_YEAR,AGENCY_TYPE,CESA,COUNTY,DISTRICT_CODE,SCHOOL_CODE,GRADE_GROUP,CHARTER_IND,DISTRICT_NAME,SCHOOL_NAME,GRADE_LEVEL,GROUP_BY,GROUP_BY_VALUE,GROUP_COUNT,STUDENT_COUNT,PERCENT_OF_GROUP
2020-21,Public school,05,Portage,105,0040,High School,No,Almond-Bancroft,Almond-Bancroft High,12,Disability Status,SwoD,*,*,*
2020-21,Public school,05,Portage,105,0040,High School,No,Almond-Bancroft,Almond-Bancroft High,12,Economic Status,Econ Disadv,20,13,65.00
2020-21,Public school,05,Portage,105,0040,High School,No,Almond-Bancroft,Almond-Bancroft High,12,Economic Status,Not Econ Disadv,20,7,35.00
2020-21,Public school,05,Portage,105,0040,High School,No,Almond-Bancroft,Almond-Bancroft High,12,EL Status,EL,20,4,20.00
2020-21,Public school,05,Portage,105,0040,High School,No,Almond-Bancroft,Almond-Bancroft High,12,EL Status,Eng Prof,20,16,80.00
2020-21,Public school,05,Portage,105,0040,High School,No,Almond-Bancroft,Almond-Bancroft High,12,Gender,Female,20,6,30.00
2020-21,Public school,05,Portage,105,0040,High School,No,Almond-Bancroft,Almond-Bancroft High,12,Gender,Male,20,14,70.00
2020-21,Public school,05,Portage,105,0040,High School,No,Almond-Bancroft,Almond-Bancroft High,12,Migrant Status,Migrant,20,2,10.00
2020-21,Public school,05,Portage,105,0040,High School,No,Almond-Bancroft,Almond-Bancroft High,12,Migrant Status,Not Migrant,20,18,90.00
2020-21,Public school,05,Portage,105,0040,High School,No,Almond-Bancroft,Almond-Bancroft High,12,Race/Ethnicity,Hispanic,20,4,20.00
2020-21,Public school,05,Portage,105,0040,High School,No,Almond-Bancroft,Almond-Bancroft High,12,Race/Ethnicity,White,20,16,80.00
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Disability,Autism,*,*,*
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Disability,Blind and Visually Impaired,*,*,*
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Disability,Intellectual Disability,*,*,*
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Disability,Not IDEA Eligible or No Disability,118,97,82.20
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Disability,Other Health Impairment,*,*,*
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Disability,Specific Learning Disability,*,*,*
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Disability Status,SwD,118,21,17.80
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Disability Status,SwoD,118,97,82.20
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Economic Status,Econ Disadv,118,40,33.90
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Economic Status,Not Econ Disadv,118,78,66.10
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,EL Status,EL,118,1,0.85
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,EL Status,Eng Prof,118,117,99.15
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Gender,Female,118,56,47.46
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Gender,Male,118,62,52.54
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Migrant Status,Not Migrant,118,118,100.00
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Race/Ethnicity,Black,118,4,3.39
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Race/Ethnicity,Hispanic,118,5,4.24
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Race/Ethnicity,Pacific Isle,118,1,0.85
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Race/Ethnicity,Two or More,118,6,5.08
2020-21,School District,10,Eau Claire,112,,[All],No,Altoona,[Districtwide],12,Race/Ethnicity,White,118,102,86.44
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Disability,Autism,*,*,*
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Disability,Blind and Visually Impaired,*,*,*
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Disability,Intellectual Disability,*,*,*
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Disability,Not IDEA Eligible or No Disability,118,97,82.20
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Disability,Other Health Impairment,*,*,*
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Disability,Specific Learning Disability,*,*,*
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Disability Status,SwD,118,21,17.80
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Disability Status,SwoD,118,97,82.20
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Economic Status,Econ Disadv,118,40,33.90
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Economic Status,Not Econ Disadv,118,78,66.10
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,EL Status,EL,118,1,0.85
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,EL Status,Eng Prof,118,117,99.15
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Gender,Female,118,56,47.46
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Gender,Male,118,62,52.54
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Migrant Status,Not Migrant,118,118,100.00
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Race/Ethnicity,Black,118,4,3.39
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Race/Ethnicity,Hispanic,118,5,4.24
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Race/Ethnicity,Pacific Isle,118,1,0.85
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Race/Ethnicity,Two or More,118,6,5.08
2020-21,Public school,10,Eau Claire,112,0040,High School,No,Altoona,Altoona High,12,Race/Ethnicity,White,118,102,86.44
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Disability,Autism,*,*,*
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Disability,Intellectual Disability,*,*,*
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Disability,Not IDEA Eligible or No Disability,114,96,84.21
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Disability,Other Health Impairment,*,*,*
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Disability,Specific Learning Disability,*,*,*
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Disability,Speech or Language Impairment,*,*,*
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Disability Status,SwD,114,18,15.79
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Disability Status,SwoD,114,96,84.21
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Economic Status,Econ Disadv,114,28,24.56
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Economic Status,Not Econ Disadv,114,86,75.44
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,EL Status,EL,114,2,1.75
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,EL Status,Eng Prof,114,112,98.25
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Gender,Female,114,57,50.00
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Gender,Male,114,57,50.00
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Migrant Status,Not Migrant,114,114,100.00
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Race/Ethnicity,Amer Indian,114,2,1.75
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Race/Ethnicity,Black,114,1,0.88
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Race/Ethnicity,Hispanic,114,3,2.63
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Race/Ethnicity,Two or More,114,4,3.51
2020-21,School District,11,Polk,119,,[All],No,Amery,[Districtwide],12,Race/Ethnicity,White,114,104,91.23
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Disability,Autism,*,*,*
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Disability,Intellectual Disability,*,*,*
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Disability,Not IDEA Eligible or No Disability,114,96,84.21
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Disability,Other Health Impairment,*,*,*
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Disability,Specific Learning Disability,*,*,*
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Disability,Speech or Language Impairment,*,*,*
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Disability Status,SwD,114,18,15.79
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Disability Status,SwoD,114,96,84.21
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Economic Status,Econ Disadv,114,28,24.56
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Economic Status,Not Econ Disadv,114,86,75.44
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,EL Status,EL,114,2,1.75
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,EL Status,Eng Prof,114,112,98.25
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Gender,Female,114,57,50.00
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Gender,Male,114,57,50.00
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Migrant Status,Not Migrant,114,114,100.00
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Race/Ethnicity,Amer Indian,114,2,1.75
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Race/Ethnicity,Black,114,1,0.88
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Race/Ethnicity,Hispanic,114,3,2.63
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Race/Ethnicity,Two or More,114,4,3.51
2020-21,Public school,11,Polk,119,0040,High School,No,Amery,Amery High,12,Race/Ethnicity,White,114,104,91.23
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Disability,Autism,*,*,*
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Disability,Emotional Behavioral Disability,194,6,3.09
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Disability,Intellectual Disability,*,*,*
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Disability,Not IDEA Eligible or No Disability,194,161,82.99
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Disability,Other Health Impairment,*,*,*
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Disability,Specific Learning Disability,194,16,8.25
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Disability Status,SwD,194,33,17.01
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Disability Status,SwoD,194,161,82.99
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Economic Status,Econ Disadv,194,97,50.00
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Economic Status,Not Econ Disadv,194,97,50.00
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,EL Status,EL,194,2,1.03
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,EL Status,Eng Prof,194,192,98.97
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Gender,Female,194,93,47.94
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Gender,Male,194,101,52.06
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Migrant Status,Not Migrant,194,194,100.00
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Race/Ethnicity,Amer Indian,194,3,1.55
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Race/Ethnicity,Black,194,3,1.55
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Race/Ethnicity,Hispanic,194,12,6.19
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Race/Ethnicity,Two or More,194,5,2.58
2020-21,School District,09,Langlade,140,,[All],No,Antigo Unified,[Districtwide],12,Race/Ethnicity,White,194,171,88.14
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Disability,Autism,*,*,*
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Disability,Emotional Behavioral Disability,175,6,3.43
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Disability,Intellectual Disability,*,*,*
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Disability,Not IDEA Eligible or No Disability,175,144,82.29
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Disability,Other Health Impairment,*,*,*
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Disability,Specific Learning Disability,175,14,8.00
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Disability Status,SwD,175,31,17.71
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Disability Status,SwoD,175,144,82.29
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Economic Status,Econ Disadv,175,90,51.43
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Economic Status,Not Econ Disadv,175,85,48.57
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,EL Status,EL,175,2,1.14
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,EL Status,Eng Prof,175,173,98.86
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Gender,Female,175,76,43.43
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Gender,Male,175,99,56.57
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Migrant Status,Not Migrant,175,175,100.00
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Race/Ethnicity,Amer Indian,175,3,1.71
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Race/Ethnicity,Black,175,3,1.71
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Race/Ethnicity,Hispanic,175,12,6.86
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Race/Ethnicity,Two or More,175,5,2.86
2020-21,Public school,09,Langlade,140,0070,High School,No,Antigo Unified,Antigo High,12,Race/Ethnicity,White,175,152,86.86
2020-21,Public Schools-Multidistrict Charters,09,Langlade,140,9100,Combined Elementary/Secondary School,Yes,Antigo Unified,Rural Virtual Academy,12,Disability,Not IDEA Eligible or No Disability,*,*,*
2020-21,Public Schools-Multidistrict Charters,09,Langlade,140,9100,Combined Elementary/Secondary School,Yes,Antigo Unified,Rural Virtual Academy,12,Disability,Specific Learning Disability,*,*,*
2020-21,Public Schools-Multidistrict Charters,09,Langlade,140,9100,Combined Elementary/Secondary School,Yes,Antigo Unified,Rural Virtual Academy,12,Disability Status,SwD,*,*,*
2020-21,Public Schools-Multidistrict Charters,09,Langlade,140,9100,Combined Elementary/Secondary School,Yes,Antigo Unified,Rural Virtual Academy,12,Disability Status,SwoD,*,*,*
2020-21,Public Schools-Multidistrict Charters,09,Langlade,140,9100,Combined Elementary/Secondary School,Yes,Antigo Unified,Rural Virtual Academy,12,Economic Status,Econ Disadv,19,7,36.84
2020-21,Public Schools-Multidistrict Charters,09,Langlade,140,9100,Combined Elementary/Secondary School,Yes,Antigo Unified,Rural Virtual Academy,12,Economic Status,Not Econ Disadv,19,12,63.16
2020-21,Public Schools-Multidistrict Charters,09,Langlade,140,9100,Combined Elementary/Secondary School,Yes,Antigo Unified,Rural Virtual Academy,12,EL Status,Eng Prof,19,19,100.00
2020-21,Public Schools-Multidistrict Charters,09,Langlade,140,9100,Combined Elementary/Secondary School,Yes,Antigo Unified,Rural Virtual Academy,12,Gender,Female,19,17,89.47
2020-21,Public Schools-Multidistrict Charters,09,Langlade,140,9100,Combined Elementary/Secondary School,Yes,Antigo Unified,Rural Virtual Academy,12,Gender,Male,19,2,10.53
2020-21,Public Schools-Multidistrict Charters,09,Langlade,140,9100,Combined Elementary/Secondary School,Yes,Antigo Unified,Rural Virtual Academy,12,Migrant Status,Not Migrant,19,19,100.00
2020-21,Public Schools-Multidistrict Charters,09,Langlade,140,9100,Combined Elementary/Secondary School,Yes,Antigo Unified,Rural Virtual Academy,12,Race/Ethnicity,White,19,19,100.00
